timestamp,station_id,hour,day_of_week,is_weekend,is_holiday,sessions_count,kWh_used,avg_charging_duration,temperature,is_raining,wind_speed,event_flag,local_traffic,area_activity,connector_count,charger_type,station_capacity,location_type,hour_sin,hour_cos,day_sin,day_cos,demand_lag_1,demand_lag_7,demand_lag_24,demand_lag_168,demand_rolling_mean_6,demand_rolling_mean_24,demand_rolling_mean_168
2023-02-14 05:00:00,6,5,1,0,0,3,91.85352310039568,2.7793098992339784,21.562805545985935,0,9.584993770358574,0,69.58552023814752,72.18221084466322,6,DC,276.3629557023581,suburban,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,33.26328254146869,155.5904718319444,103.21857717542731,104.36942183937296,38.400305143086776,124.31698130495005,124.10483352484863
2023-02-14 06:00:00,6,6,1,0,0,7,84.53311315464026,2.875873073473759,22.104896262775995,0,10.439434445978542,0,90.8330869799966,84.77169946885444,6,AC,276.3629557023581,suburban,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,91.85352310039568,101.80766989898648,110.25793877221685,130.0208717123512,48.272267597633515,123.24511357088437,123.8340730572432
2023-02-14 07:00:00,6,7,1,0,0,7,184.04628878750177,3.602311453194743,28.74493258019336,0,17.747217790565088,0,40.98321265730674,44.21175526363105,6,DC,276.3629557023581,suburban,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,84.53311315464026,25.30133842735984,255.6470303601422,242.49055098198315,74.61937450611016,120.26174933869102,123.48619054418081
2023-02-14 08:00:00,6,8,1,0,0,9,240.37970028946827,1.6311071621596391,29.38607514596422,0,15.660300806172692,0,31.62945108410023,31.90589893840083,6,DC,276.3629557023581,suburban,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,184.04628878750177,25.963647336641863,198.13439385450295,173.94722043169077,110.91713995377329,122.02197044014791,123.8816219719057
2023-02-14 09:00:00,6,9,1,0,0,8,197.4409054244365,3.104669191199579,22.2228092725006,0,0.06564230597896362,0,38.03268492459374,70.41392006509592,6,AC,276.3629557023581,suburban,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,240.37970028946827,22.593107603489557,194.7392315759865,205.89568999421365,138.58613554965189,122.13454018383332,123.83129587327606
2023-02-14 10:00:00,6,10,1,0,0,3,102.5106301355934,2.863293869736711,34.70667027339124,0,1.3051642259502794,0,59.14608733142917,42.785890892018436,6,AC,276.3629557023581,suburban,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,197.4409054244365,31.426931849164912,91.87293668951855,85.27164288152781,150.12736014867266,122.57777741075311,123.93390889264549
2023-02-14 11:00:00,6,11,1,0,0,8,116.94568896919934,2.9617783145964083,18.347221909226676,0,9.28900113274577,0,89.1475612243369,93.79075977491962,6,DC,276.3629557023581,suburban,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,102.5106301355934,33.26328254146869,120.45082305962211,137.42170726502243,154.30938779347326,122.4317301569855,123.81202783136084
2023-02-14 12:00:00,6,12,1,0,0,4,74.86426596256022,3.343790598714901,20.323928163448343,0,2.276301670562226,0,30.497191517509915,59.12805265558224,6,AC,276.3629557023581,suburban,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,116.94568896919934,91.85352310039568,139.59044728977585,106.31733608672786,152.69791326145995,119.73480593501817,123.62480717585983
2023-02-14 13:00:00,6,13,1,0,0,7,116.79270575853573,3.54619263476137,25.032711070899303,1,3.171137940390846,0,88.42558175708331,58.21889406174342,6,AC,276.3629557023581,suburban,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,74.86426596256022,84.53311315464026,132.90459982451904,110.62415917625034,141.48898275663225,119.0634770156022,123.66152471504009
2023-02-14 14:00:00,6,14,1,0,0,4,110.42389899974731,3.113826210074588,25.805223147072653,0,17.666755697438155,0,50.33287892845776,28.18826476335598,6,AC,276.3629557023581,suburban,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,116.79270575853573,184.04628878750177,129.26414750854548,110.65985201908288,119.82968254167878,118.27846666106895,123.66012023278215
2023-02-14 15:00:00,6,15,1,0,0,5,97.74896644893559,3.0693362848365706,29.75555666164102,0,5.5084268486542065,1,56.05816636887262,68.30347740106782,6,DC,276.3629557023581,suburban,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,110.42389899974731,240.37970028946827,122.67809178102989,113.0356547516408,103.21435937909528,117.23975310556501,123.56912804050415
2023-02-14 16:00:00,6,16,1,0,0,5,114.33249868649558,2.622561994180114,36.436337333902216,0,0.04740412844090416,0,48.218635463064984,34.14317319646179,6,DC,276.3629557023581,suburban,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,97.74896644893559,197.4409054244365,109.72642375448805,124.3007239165314,105.18467080424564,117.43167289439866,123.50979336651584
2023-02-14 17:00:00,6,17,1,0,0,8,206.22156214078717,1.6937558501769654,32.86740457440375,0,1.726776249519894,0,75.123586891303,55.35087909793805,6,DC,276.3629557023581,suburban,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,114.33249868649558,102.5106301355934,246.03547277935513,211.17503483676055,120.06398299951029,115.772759951125,123.48030840999218
2023-02-14 18:00:00,6,18,1,0,0,8,160.1093107389337,2.4386419443347735,24.795470438519153,1,13.693003557631236,0,30.875764332069714,75.62225652290124,6,DC,276.3629557023581,suburban,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,206.22156214078717,116.94568896919934,175.73728613648822,228.5664016807878,134.2714904622392,115.12159430956022,123.0728257258145
2023-02-14 19:00:00,6,19,1,0,0,8,137.55905756087273,2.7762367863986026,20.300740253743026,0,1.6242209016157703,0,52.34818013200758,71.65950805957877,6,DC,276.3629557023581,suburban,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,160.1093107389337,74.86426596256022,244.8230430611062,168.30680606342136,137.73254909596204,110.65226158038382,122.88980341329932
2023-02-14 20:00:00,6,20,1,0,0,8,134.44603036838504,1.5922965426920885,14.471347254172544,0,18.922617455028366,0,97.9323646230364,68.0853850070844,6,AC,276.3629557023581,suburban,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,137.55905756087273,116.79270575853573,120.15331681137029,100.5214173609146,141.73623765740163,111.24779131192611,123.09173563358188
2023-02-14 21:00:00,6,21,1,0,0,4,85.29592241481703,2.6207643052907974,25.176711922154773,0,3.1212937081711294,0,44.76703122044784,51.775716208122695,6,DC,276.3629557023581,suburban,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,134.44603036838504,110.42389899974731,103.79239547068272,97.25601142486532,139.6607303183819,110.47710493459836,123.0205446275697
2023-02-14 22:00:00,6,22,1,0,0,4,134.9863196652935,1.8179653774662496,31.977455485976407,0,14.692043575969755,0,69.1717042546247,75.12899984257912,6,DC,276.3629557023581,suburban,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,85.29592241481703,97.74896644893559,155.5904718319444,86.6926628708719,143.1030338148482,109.61859859432126,123.30800687039363
2023-02-14 23:00:00,6,23,1,0,0,4,112.54865927585976,2.981307468690407,25.975739732483923,0,15.393377568547152,0,45.48383124332956,24.63065294094025,6,AC,276.3629557023581,suburban,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,134.9863196652935,114.33249868649558,101.80766989898648,107.85960525821301,127.49088333736033,110.06613981835766,123.33591790621296
2023-02-15 00:00:00,6,0,2,0,0,1,19.160416171802254,1.6399197860133605,16.758333951884385,1,11.081306515062066,0,75.60070702957736,48.53266610014357,6,AC,276.3629557023581,suburban,0.0,1.0,0.9749279121818236,-0.22252093395631434,112.54865927585976,206.22156214078717,25.30133842735984,33.38014633012439,103.99940090950507,109.81026805770942,123.25127665527056
2023-02-15 01:00:00,6,1,2,0,0,2,34.810452527565694,2.2615988313564106,23.187501491597537,0,5.327668569051232,0,94.72112300770172,50.798775354602896,6,AC,276.3629557023581,suburban,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,19.160416171802254,160.1093107389337,25.963647336641863,24.4982764437367,86.8746334039539,110.17888494066456,123.31265865576954
2023-02-15 02:00:00,6,2,2,0,0,3,23.730483432778687,2.893871905481143,21.83415185319697,0,2.525458631771141,0,42.194278841723154,55.31722837805651,6,DC,276.3629557023581,suburban,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,34.810452527565694,137.55905756087273,22.593107603489557,28.475611316669813,68.42204224801951,110.22627560021829,123.28441384693686
2023-02-15 03:00:00,6,3,2,0,0,4,36.621031577687084,3.0686038303773,27.204688706807,0,1.4032050355306127,0,48.611789691585,28.346376940194553,6,DC,276.3629557023581,suburban,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,23.730483432778687,134.44603036838504,31.426931849164912,27.530821421388826,60.309560441831174,110.44269642224003,123.33852224072436
2023-02-15 04:00:00,6,4,2,0,0,2,27.582947833284308,1.656627409277559,24.52323769548163,0,11.617584379850747,0,86.07820744811065,63.50003525308822,6,AC,276.3629557023581,suburban,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,36.621031577687084,85.29592241481703,33.26328254146869,30.786751939191312,42.40899846982965,110.20601580939903,123.3194519781892
2023-02-15 05:00:00,6,5,2,0,0,6,133.83749421804632,1.5037064807829696,27.26461977008437,0,6.28994483861026,0,81.86291029367374,46.22058751529104,6,AC,276.3629557023581,suburban,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,27.582947833284308,134.9863196652935,91.85352310039568,107.49357195951416,45.95713762686074,111.95534793930113,123.47626103925188
2023-02-15 06:00:00,6,6,2,0,0,3,83.65602867744084,2.63212764552149,21.380016760238192,0,0.759167075905783,0,82.14970344904742,65.74942101497084,6,AC,276.3629557023581,suburban,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,133.83749421804632,112.54865927585976,84.53311315464026,126.60378328041836,56.70640637780051,111.91880275275116,123.22061964280559
2023-02-15 07:00:00,6,7,2,0,0,9,152.2104975675355,3.200705074191478,23.402057113319355,0,20.27524440481384,0,35.521714969065954,23.070695446431564,6,AC,276.3629557023581,suburban,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,83.65602867744084,19.160416171802254,184.04628878750177,227.7162610907157,76.27308055112881,110.59231145191922,122.77118057421521
2023-02-15 08:00:00,6,8,2,0,0,7,211.0803774089993,3.239837978642823,16.720908526943983,0,6.671810457732984,0,33.69400989263144,40.23985621133869,6,AC,276.3629557023581,suburban,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,152.2104975675355,34.810452527565694,240.37970028946827,240.20368535992466,107.49806288049892,109.3715063318997,122.5978275506978
2023-02-15 09:00:00,6,9,2,0,0,5,175.41713500297305,2.9521597576048224,26.121635594262035,0,4.754648413723399,0,55.42488586718437,86.69575791944278,6,AC,276.3629557023581,suburban,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,211.0803774089993,23.730483432778687,197.4409054244365,213.47984748437187,130.63074678471324,108.45384923100538,122.3712637859276
2023-02-15 10:00:00,6,10,2,0,0,7,135.4005611544825,1.7830206322015463,28.59086383462474,0,4.394383072694548,0,39.47487541922942,53.4097602309115,6,AC,276.3629557023581,suburban,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,175.41713500297305,36.621031577687084,102.5106301355934,126.57224359593184,148.60034900491294,109.82426302345908,122.42381329520467
2023-02-15 11:00:00,6,11,2,0,0,6,102.42389695131789,2.4213956157993426,26.239471849205156,0,5.440890324469483,0,42.8588001254242,51.39399081639993,6,AC,276.3629557023581,suburban,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,135.4005611544825,27.582947833284308,116.94568896919934,98.1024624341234,143.36474946045817,109.21918835604737,122.44953611971178
2023-02-15 12:00:00,6,12,2,0,0,4,135.36863503874957,2.979609783615037,29.52197158003445,0,12.829741822600393,0,86.06401775740761,80.12768827642802,6,DC,276.3629557023581,suburban,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,102.42389695131789,133.83749421804632,74.86426596256022,114.32264889504906,151.98351718734298,111.74020373422191,122.57480984675762
2023-02-15 13:00:00,6,13,2,0,0,7,134.91204175149772,3.8639944049658923,32.916828414678996,0,9.688271356376024,0,78.39934438861877,86.40414537609863,6,AC,276.3629557023581,suburban,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,135.36863503874957,83.65602867744084,116.79270575853573,132.43644231322173,149.10044121800334,112.495176067262,122.58954555769974
2023-02-15 14:00:00,6,14,2,0,0,6,132.8188452954717,3.7371939425474094,27.312634536326787,0,7.707049481100865,0,41.30822967829474,93.17140792108263,6,AC,276.3629557023581,suburban,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,134.91204175149772,152.2104975675355,110.42389899974731,105.43186121291266,136.05685253241543,113.42829882958385,122.75256332009592
2023-02-15 15:00:00,6,15,2,0,0,6,126.22836317296846,3.656907886656702,29.561226685124414,1,6.368279594744287,1,65.6084879430769,88.7064234372966,6,AC,276.3629557023581,suburban,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,132.8188452954717,211.0803774089993,97.74896644893559,95.76439244894382,127.85872389408132,114.61494035975188,122.93389647916749
2023-02-15 16:00:00,6,16,2,0,0,3,116.48444919551285,3.211243504299683,22.614070357891055,1,2.790651815056061,0,78.05747481894,85.75684795718195,6,AC,276.3629557023581,suburban,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,126.22836317296846,175.41713500297305,114.33249868649558,84.74066944251436,124.70603856758639,114.70460496429428,123.12284754912582
2023-02-15 17:00:00,6,17,2,0,0,7,169.2657085564728,2.5604665387465673,21.125185896735147,0,10.98756204327836,0,94.35054025143526,83.77166699816803,6,AC,276.3629557023581,suburban,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,116.48444919551285,135.4005611544825,206.22156214078717,240.2565799715852,135.84634050177888,113.1647777316145,122.70028283832157
2023-02-15 18:00:00,6,18,2,0,0,7,195.60368056099557,3.7848122723891793,33.76508412667497,0,19.73603446600803,0,51.609636681584625,46.26389465958007,6,AC,276.3629557023581,suburban,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,169.2657085564728,102.42389695131789,160.1093107389337,223.35193671990788,145.88551475548653,114.64370980753375,122.53511464689949
2023-02-15 19:00:00,6,19,2,0,0,8,192.11571837100018,2.3841976451622826,25.9505764704166,0,3.612747216509617,0,80.94497908614093,32.77150292061602,6,AC,276.3629557023581,suburban,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,195.60368056099557,135.36863503874957,137.55905756087273,210.05796621865377,155.41946085873693,116.91690400795574,122.42831555256821
2023-02-15 20:00:00,6,20,2,0,0,3,104.15573183546392,3.9510883683799456,16.395728274594696,0,4.666579862525602,0,61.32817714653808,86.47977062738012,6,DC,276.3629557023581,suburban,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,192.11571837100018,134.91204175149772,134.44603036838504,97.79103839768632,150.642275282069,115.65480823575069,122.46620063255497
2023-02-15 21:00:00,6,21,2,0,0,6,122.14101178020685,1.8708244664716556,22.24949599270323,0,6.880656820402253,0,55.29244913165812,88.90634984551221,6,DC,276.3629557023581,suburban,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,104.15573183546392,132.8188452954717,85.29592241481703,116.42100315037425,149.96105004994206,117.19002029264193,122.50024830297066
2023-02-15 22:00:00,6,22,2,0,0,5,136.46589191209253,2.891102705589332,23.7176978976719,0,1.0948854005647708,0,31.447121114288834,28.416825590311518,6,AC,276.3629557023581,suburban,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,122.14101178020685,126.22836317296846,134.9863196652935,112.96858497842416,153.29129050270532,117.25166913625856,122.64011322519487
2023-02-15 23:00:00,6,23,2,0,0,4,104.42250649075504,3.3574814512368385,33.57544610448108,0,2.0393408185720605,0,90.13078081694229,63.11620800959425,6,DC,276.3629557023581,suburban,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,136.46589191209253,116.48444919551285,112.54865927585976,75.7914837809546,142.48409015841904,116.91307943687919,122.81053597941987
2023-02-16 00:00:00,6,0,3,0,0,5,26.638481264376306,2.178212503715323,27.845160138177604,0,5.667472359677983,0,47.220378387215405,55.01351742209549,6,AC,276.3629557023581,suburban,0.0,1.0,0.43388373911755823,-0.900968867902419,104.42250649075504,169.2657085564728,19.160416171802254,24.700204530273574,114.3232236089825,117.22466548240311,122.82207334093239
2023-02-16 01:00:00,6,1,3,0,0,1,23.394489154468577,2.7680166934799177,23.586956087244374,1,11.06606485968358,0,50.17793537129502,69.39135441348716,6,AC,276.3629557023581,suburban,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,26.638481264376306,195.60368056099557,34.810452527565694,28.59971223596712,86.20301873956055,116.74900034185741,122.79108987020916
